txn_id,card_no,cardholder_name,id_card,phone,txn_time,txn_amount,currency,merchant_id,merchant_name,mcc,txn_type,channel,country,province,city,device_id,ip,pos_entry_mode,installment,cashback,risk_score,rule_hit,manual_review,manual_result,auth_code,issuer_bank,acquirer_bank,terminal_id,fraud_label,label_source
T000020241140,6222023196545325,何娜兵,469915198409089745,17865160823,2024-10-08 18:00:00,365.7,CNY,M190872,海澜之家,5814,取现,APP,中国,河南省,广州,DEV00000127,125.127.96.116,ECOM,3.0,3.41,4,,否,,236305,建设银行,收单行A,TERM149436,0,unknown
T000020243271,6222024095476665,金超泽,433149196202965482,15530765912,2024-10-08 19:00:00,179.55,CNY,M189771,支付宝,4111,消费,ECOM,中国,河南省,郑州,DEV00000375,233.219.6.42,CONTACTLESS,,,0,,否,,888481,招商银行,收单行C,TERM148762,0,unknown
T000020241972,6222021817804383,孙英博,522005197504614049,18620999299,2024-10-08 20:00:00,516.39,CNY,M389688,美团外卖,5812,消费,MOBILE,中国,江苏省,成都,DEV00000252,131.172.58.47,CONTACTLESS,,11.72,18,,否,,935207,建设银行,银联,TERM725847,0,unknown
T000020241746,6222021945826486,陶涛国,110572200309407591,19444860598,2024-10-08 21:00:00,213.93,CNY,M725113,中国石油,5411,消费,ECOM,中国,江苏省,上海,DEV00000278,91.243.2.50,CONTACTLESS,,10.49,2,,否,,195170,中信银行,银联,TERM193674,0,unknown
T000020241632,6222028377088167,孔超东,635450198804565148,18882156447,2024-10-08 22:00:00,113.74,CNY,M392477,去哪儿,4511,取现,POS,中国,浙江省,青岛,DEV00000317,136.253.191.196,ECOM,6.0,,8,,否,,995554,工商银行,收单行A,TERM587291,0,unknown
T000020241268,6222023363629219,秦桂泽,197757198310885790,19990624412,2024-10-09 00:00:00,224.85,CNY,M189771,中国石化,5812,取现,MOBILE,中国,江苏省,杭州,DEV00000059,67.234.238.151,CONTACTLESS,,7.74,11,,否,,403576,工商银行,收单行C,TERM399279,0,unknown
T000020240958,6222024239406957,卫洋华,629018196707802459,13533314189,2024-10-09 01:00:00,402.8,CNY,M370902,星巴克,5311,预授权,POS,中国,福建省,南京,DEV00000196,179.242.70.217,CONTACTLESS,,,7,,否,,286028,浦发银行,收单行C,TERM623954,0,unknown
T000020241568,6222022047905204,蒋桂亮,311016200204418527,19798909241,2024-10-09 02:00:00,312.52,CNY,M835244,京东商城,5691,消费,ECOM,中国,河南省,郑州,DEV00000021,71.92.118.91,MANUAL,3.0,8.14,45,,是,可疑待确认,731331,交通银行,收单行B,TERM174214,2,manual
T000020241954,6222029904586976,郑军健,224913196702986044,19351450331,2024-10-09 03:00:00,483.84,CNY,M721254,天猫超市,4511,消费,APP,中国,上海市,深圳,DEV00000208,192.175.69.239,MANUAL,6.0,9.39,8,,否,,926159,浦发银行,收单行C,TERM641342,0,unknown
T000020241636,6222021667779376,华英峰,481159199708553779,19856591453,2024-10-09 04:00:00,131.77,CNY,M894993,中国石油,4511,消费,MOBILE,中国,北京市,上海,DEV00000363,222.139.233.250,CONTACTLESS,,,7,,否,,323703,中信银行,收单行B,TERM721840,0,unknown
T000020241071,6222022140169349,魏丽民,398842197209696882,19450725895,2024-10-09 05:00:00,972.59,CNY,M189771,星巴克,4111,消费,ECOM,中国,上海市,北京,DEV00000067,55.13.132.242,CHIP,6.0,,7,,否,,126891,农业银行,银联,TERM156429,0,unknown
T000020241997,6222028737025391,卫军浩,218501198908938035,18997309650,2024-10-09 06:00:00,30.7,CNY,M993085,沃尔玛,5814,消费,ECOM,中国,四川省,上海,DEV00000061,232.84.250.74,MANUAL,,,25,,否,,324483,招商银行,收单行C,TERM705137,0,unknown
T000020241857,6222022785736751,魏伟超,636844197305242311,15237337039,2024-10-09 09:00:00,492.05,CNY,M866536,天猫超市,5814,消费,QR,中国,上海市,深圳,DEV00000347,121.187.148.47,CONTACTLESS,12.0,23.14,19,R002,否,,491622,中信银行,收单行C,TERM482612,2,rule
T000020242156,6222029639245200,李涛林,547833196909038457,15385611733,2024-10-09 11:00:00,174.16,CNY,M393243,沃尔玛,5311,消费,MOBILE,中国,山东省,深圳,DEV00000084,144.252.29.22,MAG,,7.62,23,,否,,517473,浦发银行,银联,TERM164870,0,unknown
T000020243217,6222029703905715,卫建辉,201067198307003444,13240692642,2024-10-09 12:00:00,122.85,CNY,M612311,屈臣氏,5691,取现,MOBILE,中国,河南省,青岛,DEV00000027,104.165.236.202,CHIP,,,16,,否,,372433,招商银行,收单行C,TERM257193,0,unknown
T000020241851,6222024518871744,蒋英超,176542198602064907,15640798491,2024-10-09 13:00:00,139.77,CNY,M782054,优衣库,5211,消费,MOBILE,中国,河南省,上海,DEV00000233,104.6.79.131,MANUAL,,,2,,否,,595008,农业银行,银联,TERM824484,0,unknown
T000020241853,6222029894264595,褚杰平,517689199101612057,19400044700,2024-10-09 15:00:00,47.55,CNY,M556641,天猫超市,5812,消费,MOBILE,中国,山东省,深圳,DEV00000142,181.39.77.144,CHIP,,,24,,否,,266158,工商银行,收单行B,TERM894067,0,unknown
T000020241773,6222022188332531,尤静勇,113964196508776774,19758389176,2024-10-09 18:00:00,89.99,HKD,M300337,携程旅行,4511,消费,ECOM,中国,福建省,北京,DEV00000154,108.134.20.64,CHIP,24.0,,19,,否,,680174,中信银行,收单行A,TERM375951,0,unknown
T000020241415,6222026649827836,周娟俊,356106198902585918,17144616526,2024-10-09 19:00:00,391.35,CNY,M993085,拼多多,5812,消费,QR,中国,广东省,武汉,DEV00000273,9.78.194.174,MANUAL,,,6,,否,,376373,建设银行,收单行B,TERM802059,0,unknown
T000020243257,6222027597996327,吴芳超,123276197404505624,18243642533,2024-10-09 22:00:00,86.22,CNY,M556732,美团外卖,5814,消费,APP,中国,江苏省,武汉,DEV00000328,33.153.205.203,MAG,6.0,,4,,否,,425339,招商银行,收单行A,TERM686968,0,unknown
T000020242706,6222025659161352,陶芳龙,593680198104837429,19969188333,2024-10-09 23:00:00,276.98,CNY,M745830,中国石化,5691,消费,ECOM,中国,山东省,杭州,DEV00000183,59.33.195.165,ECOM,,,27,,否,,498242,中国银行,收单行B,TERM233742,0,unknown
T000020240734,6222026884882440,郑飞泽,201928199006897996,19439827006,2024-10-10 00:00:00,134.32,CNY,M389688,华润万家,4511,消费,POS,中国,湖北省,青岛,DEV00000182,238.66.254.134,MANUAL,,4.09,1,,否,,843007,招商银行,收单行B,TERM101657,0,unknown
T000020241741,6222021311570307,杨建浩,486937200008491279,17992901385,2024-10-10 01:00:00,476.48,CNY,M697530,屈臣氏,5541,消费,POS,中国,河南省,北京,DEV00000277,127.184.19.4,MANUAL,3.0,,19,,否,,747047,工商银行,收单行B,TERM221183,0,unknown
T000020242132,6222026884882440,施春亮,120414199306577390,19653994526,2024-10-10 05:00:00,73.66,CNY,M606983,优衣库,5541,消费,APP,中国,广东省,上海,DEV00000071,148.232.161.131,CONTACTLESS,3.0,,7,,否,,597220,建设银行,收单行B,TERM588887,0,unknown
T000020241815,6222027333678472,张文亮,523987198310384155,15731305953,2024-10-10 06:00:00,171.85,CNY,M370902,优衣库,4111,消费,POS,中国,湖北省,北京,DEV00000043,196.30.172.1,MANUAL,,,14,,否,,930758,农业银行,收单行B,TERM355498,0,unknown
T000020241105,6222022445662585,郑国晨,642163198402951312,15452760649,2024-10-10 07:00:00,575.33,CNY,M130094,肯德基,5311,消费,POS,中国,四川省,南京,DEV00000028,176.90.86.163,CHIP,,,2,,否,,345165,交通银行,收单行C,TERM832569,0,unknown
T000020243595,6222023030106617,曹英民,375524198203351003,17463965631,2024-10-10 08:00:00,101.35,CNY,M993085,肯德基,5691,转账,APP,中国,湖北省,杭州,DEV00000332,226.168.251.86,MAG,6.0,,1,,否,,446172,浦发银行,收单行C,TERM758953,0,unknown
T000020242597,6222028854238082,许霞亮,518797196002444693,18626495534,2024-10-10 10:00:00,277.66,CNY,M682789,携程旅行,5211,取现,ECOM,中国,广东省,成都,DEV00000200,254.255.162.165,MANUAL,,,11,,否,,124740,中信银行,收单行B,TERM424632,0,unknown
T000020243035,6222024853479481,周英飞,370080196105526760,19163471204,2024-10-10 11:00:00,226.26,CNY,M725113,拼多多,5211,消费,ECOM,中国,江苏省,南京,DEV00000038,248.8.81.242,CHIP,,,7,,否,,290985,交通银行,收单行B,TERM681793,0,unknown
T000020242559,6222029333798503,蒋明海,593359196212114607,17152319410,2024-10-10 12:00:00,1844.48,CNY,M894993,星巴克,5814,消费,APP,中国,北京市,深圳,DEV00000320,95.118.202.80,CONTACTLESS,,,80,"R002,R003",否,,596686,中信银行,银联,TERM764558,2,rule
T000020241985,6222029691572571,李杰海,598696196808768811,17402088262,2024-10-10 13:00:00,190.59,CNY,M971084,麦当劳,4511,预授权,QR,中国,浙江省,上海,DEV00000324,15.150.45.67,MAG,,,48,,否,,164811,交通银行,银联,TERM306172,0,unknown
T000020241495,6222028033702319,郑丽平,120880197912249509,18525556523,2024-10-10 14:00:00,340.19,CNY,M587455,京东商城,5691,消费,ECOM,中国,广东省,深圳,DEV00000107,250.78.211.80,CONTACTLESS,12.0,,0,,否,,906138,中国银行,银联,TERM639070,0,unknown
T000020241429,6222026583444930,赵洋海,444993198211038674,15874687467,2024-10-10 15:00:00,441.72,CNY,M392477,华润万家,5541,消费,ECOM,中国,浙江省,武汉,DEV00000309,213.183.250.219,ECOM,,,2,,否,,691737,农业银行,收单行C,TERM854777,0,unknown
T000020243550,6222028854238082,杨春民,456299197201718701,18832018612,2024-10-10 16:00:00,552.4,CNY,M526170,麦当劳,5411,消费,ECOM,中国,河南省,青岛,DEV00000051,59.86.212.186,ECOM,,27.07,12,,否,,388225,工商银行,银联,TERM924915,0,unknown
T000020243202,6222022591589823,吕军阳,276323198001989932,15318483647,2024-10-10 18:00:00,1677.45,CNY,M353080,星巴克,5691,消费,MOBILE,中国,山东省,上海,DEV00000266,11.79.84.220,MANUAL,6.0,,9,,否,,664881,中信银行,银联,TERM568512,0,unknown
T000020241253,6222025278201677,何军亮,343593199606151308,17727578454,2024-10-10 21:00:00,565.98,CNY,M452737,屈臣氏,5411,转账,MOBILE,中国,北京市,杭州,DEV00000072,169.221.0.44,ECOM,,24.67,0,,否,,998224,工商银行,收单行B,TERM194396,0,unknown
T000020240773,6222028299146480,何秀华,157310196808516715,19128883480,2024-10-10 22:00:00,157.2,CNY,M370902,中国石油,5311,消费,QR,中国,河南省,郑州,DEV00000050,110.176.182.106,CONTACTLESS,,1.84,9,,否,,427260,建设银行,收单行A,TERM419723,0,unknown
T000020241314,6222028110054933,尤强林,240853197903877917,19349946179,2024-10-11 01:00:00,910.13,CNY,M556641,麦当劳,5999,消费,ECOM,中国,四川省,青岛,DEV00000332,8.53.207.208,MANUAL,,,19,,否,,203068,中信银行,银联,TERM517467,0,unknown
T000020240691,6222029691572571,郑娜东,626342196809392752,17755897094,2024-10-11 02:00:00,108.41,CNY,M393243,美团外卖,5311,消费,POS,中国,山东省,上海,DEV00000111,118.97.173.28,MANUAL,,,11,,否,,804791,建设银行,银联,TERM579605,0,unknown
T000020241806,6222023980491761,金鹏鹏,415730197111413704,19711945341,2024-10-11 04:00:00,868.27,CNY,M947458,星巴克,4111,消费,MOBILE,中国,河南省,广州,DEV00000068,32.65.64.109,CONTACTLESS,,,19,,否,,592656,工商银行,收单行B,TERM397990,0,unknown
T000020242428,6222022625792787,朱涛平,467245199408348161,17888371641,2024-10-11 06:00:00,167.36,CNY,M393243,中国石化,5812,消费,APP,中国,广东省,北京,DEV00000299,209.241.131.179,MAG,3.0,,6,,是,真实交易,136422,招商银行,收单行C,TERM888895,0,manual
T000020241756,6222024590711152,陶秀晨,429193197303155072,18112817750,2024-10-11 07:00:00,839.99,CNY,M745830,中国石化,5211,取现,ECOM,中国,广东省,深圳,DEV00000226,246.105.245.159,MAG,,,25,,否,,217027,浦发银行,收单行B,TERM247386,0,unknown
T000020240817,6222026923301988,沈强辉,434803198710733601,19717499666,2024-10-11 09:00:00,65.84,CNY,M869440,华润万家,5541,消费,MOBILE,中国,山东省,北京,DEV00000258,184.234.141.52,CHIP,24.0,,28,,否,,964637,浦发银行,收单行B,TERM651400,0,unknown
T000020241111,6222024163119785,金丽国,470974197005631100,15302985659,2024-10-11 10:00:00,211.45,CNY,M526170,携程旅行,5812,消费,MOBILE,中国,广东省,武汉,DEV00000332,204.87.34.91,ECOM,3.0,,0,,否,,612578,工商银行,收单行C,TERM693015,0,unknown
T000020242281,6222027483366056,魏燕东,327888200505432248,18636994807,2024-10-11 11:00:00,33.97,CNY,M456871,去哪儿,5999,消费,QR,中国,湖北省,深圳,DEV00000215,57.94.38.28,ECOM,12.0,,1,,否,,890459,建设银行,银联,TERM248868,0,unknown
T000020243106,6222028763140509,卫霞兵,514841197105708323,17210428292,2024-10-11 13:00:00,583.36,CNY,M189771,拼多多,5812,消费,POS,中国,北京市,青岛,DEV00000093,244.55.126.146,CONTACTLESS,6.0,11.68,9,,否,,311354,中信银行,收单行C,TERM798666,0,unknown
T000020242457,6222025160575046,卫静华,161226196106308981,13947010050,2024-10-11 14:00:00,328.78,CNY,M290672,微信支付,5411,消费,APP,中国,浙江省,武汉,DEV00000223,168.168.221.133,CONTACTLESS,6.0,0.91,26,,否,,565779,工商银行,银联,TERM166325,0,unknown
T000020241989,6222026305160342,何英杰,110485199701587475,17923080507,2024-10-11 15:00:00,1402.95,CNY,M682144,美团外卖,4511,转账,QR,中国,山东省,成都,DEV00000145,6.249.86.212,MAG,,,15,,否,,207526,交通银行,收单行A,TERM385156,0,unknown
T000020242120,6222024131356954,孔强健,544803196509464176,18577896590,2024-10-11 16:00:00,634.27,CNY,M572700,优衣库,5812,消费,APP,中国,福建省,上海,DEV00000234,235.234.162.48,ECOM,,,6,,否,,698258,招商银行,收单行B,TERM822402,0,unknown
T000020242987,6222023597724331,周国阳,212299199110772385,13828974514,2024-10-11 17:00:00,161.77,CNY,M697530,天猫超市,5541,消费,MOBILE,中国,湖北省,深圳,DEV00000249,137.222.132.29,CHIP,,,12,,否,,574747,招商银行,银联,TERM181724,0,unknown
T000020243350,6222027805745017,孙文晨,496374197507061684,15765013656,2024-10-11 18:00:00,1112.24,CNY,M947458,星巴克,5311,消费,APP,中国,广东省,广州,DEV00000255,218.111.54.109,MANUAL,,,9,,否,,129368,招商银行,收单行B,TERM618895,0,unknown
T000020242677,6222027648059419,张杰辉,375035196002977840,17954086578,2024-10-11 19:00:00,497.14,CNY,M497399,肯德基,5211,消费,QR,中国,广东省,南京,DEV00000185,171.31.213.240,CHIP,,,27,,否,,307606,中信银行,收单行A,TERM750521,0,unknown
T000020242141,6222022948728483,魏华晨,150611197110534225,13556036684,2024-10-11 20:00:00,53.36,CNY,M612311,中国石化,5411,消费,APP,中国,山东省,广州,DEV00000079,177.156.174.4,MANUAL,6.0,,11,,否,,232795,中信银行,收单行A,TERM824362,0,unknown
T000020242017,6222021945826486,沈敏国,596027199111386846,13557659224,2024-10-11 22:00:00,361.73,CNY,M721254,天猫超市,5812,消费,MOBILE,中国,江苏省,郑州,DEV00000274,13.26.190.71,CONTACTLESS,24.0,,28,,否,,589444,中信银行,银联,TERM161966,0,unknown
T000020242818,6222029639245200,吕建博,189633198806484846,13751168921,2024-10-11 23:00:00,62.65,CNY,M110644,麦当劳,5814,消费,APP,中国,四川省,广州,DEV00000041,232.229.126.27,CONTACTLESS,,2.04,16,,否,,416253,农业银行,收单行C,TERM639182,0,unknown
T000020243146,6222026237376063,王静俊,593473196509353480,15159839379,2024-10-12 00:00:00,1127.09,CNY,M190872,支付宝,5211,消费,POS,中国,四川省,广州,DEV00000080,232.47.108.177,MAG,,,27,,否,,254026,交通银行,银联,TERM452683,0,unknown
T000020242277,6222025759234471,朱静兵,110110199204708336,17440489017,2024-10-12 01:00:00,199.36,CNY,M697530,支付宝,5999,消费,APP,中国,山东省,上海,DEV00000211,90.76.190.5,MANUAL,,2.26,20,,否,,972111,中国银行,银联,TERM402484,0,unknown
T000020241798,6222028868054898,褚丽超,464650198403825425,18738017851,2024-10-12 02:00:00,140.28,CNY,M452737,支付宝,5541,预授权,MOBILE,中国,山东省,北京,DEV00000101,214.56.254.250,ECOM,,5.66,66,,否,,468948,中信银行,银联,TERM555816,0,unknown
T000020242143,6222027166868574,陈艳泽,356742197707751727,13467554505,2024-10-12 03:00:00,90.44,CNY,M641722,优衣库,5691,消费,ECOM,中国,广东省,广州,DEV00000208,95.236.215.209,MANUAL,,,23,,否,,152914,工商银行,收单行A,TERM468570,0,unknown
T000020241554,6222024274958945,张桂峰,227512199704433446,13480213230,2024-10-12 04:00:00,5.54,CNY,M526170,美团外卖,5541,消费,APP,中国,上海市,上海,DEV00000189,103.122.235.205,CONTACTLESS,3.0,,30,,否,,739433,农业银行,收单行C,TERM147064,0,unknown
T000020241351,6222027625464411,朱秀杰,404921197306297602,19938466759,2024-10-12 05:00:00,161.41,CNY,M697530,滴滴出行,5541,消费,QR,中国,四川省,青岛,DEV00000054,138.36.77.51,MAG,,,6,,否,,193089,中信银行,收单行A,TERM570279,0,unknown
T000020241333,6222022960488639,孔建勇,339385196108636954,18322772686,2024-10-12 07:00:00,327.29,CNY,M725113,去哪儿,5211,消费,APP,中国,上海市,青岛,DEV00000269,123.146.23.43,MAG,,,26,,否,,852235,招商银行,银联,TERM172191,0,unknown
T000020241757,6222025033992825,杨玲华,316928198806708170,15683825326,2024-10-12 09:00:00,671.43,CNY,M472060,滴滴出行,5541,消费,POS,中国,北京市,青岛,DEV00000229,16.128.136.102,MAG,,,25,,否,,423576,工商银行,银联,TERM997918,0,unknown
T000020243201,6222023196545325,吴娜华,640818197008484545,15435508830,2024-10-12 10:00:00,2069.77,CNY,M556641,中国石油,4511,消费,POS,中国,湖北省,武汉,DEV00000147,115.6.91.144,CHIP,,24.22,2,,否,,447722,交通银行,银联,TERM584595,0,unknown
T000020241810,6222025510938155,郑燕鹏,489530197706492763,19685562266,2024-10-12 12:00:00,338.25,CNY,M800646,海澜之家,5999,消费,ECOM,中国,山东省,南京,DEV00000232,250.78.84.103,MAG,3.0,7.09,25,,否,,468996,建设银行,收单行C,TERM732582,0,unknown
T000020242757,6222026924716023,沈明杰,302903196503413622,13843521402,2024-10-12 14:00:00,3583.2,CNY,M800646,携程旅行,5211,消费,QR,中国,广东省,郑州,DEV00000269,192.86.48.67,CONTACTLESS,,,25,,否,,145948,交通银行,收单行C,TERM360403,0,unknown
T000020241663,6222022320763135,蒋秀华,332772199610644569,19595140473,2024-10-12 15:00:00,534.96,CNY,M965845,去哪儿,5411,消费,QR,中国,河南省,青岛,DEV00000271,26.100.208.62,MAG,,,28,,否,,314463,中信银行,收单行A,TERM289121,0,unknown
T000020241768,6222024226113732,王勇浩,281632198406193067,17719404957,2024-10-12 16:00:00,10.93,CNY,M745830,沃尔玛,5541,消费,QR,中国,河南省,郑州,DEV00000058,115.222.254.217,CHIP,,,2,,否,,888555,中信银行,收单行C,TERM703100,0,unknown
T000020242093,6222027597996327,王飞鹏,592474197708972928,15351773777,2024-10-12 17:00:00,343.44,CNY,M841666,拼多多,4511,消费,QR,中国,山东省,青岛,DEV00000357,170.4.18.37,CONTACTLESS,,,18,,否,,618457,交通银行,银联,TERM328321,0,unknown
T000020243101,6222028879525611,魏玲兵,351726199101954194,19612410654,2024-10-12 18:00:00,171.86,CNY,M440802,星巴克,5814,消费,ECOM,中国,四川省,南京,DEV00000064,120.85.105.173,CHIP,6.0,4.81,10,,否,,571497,招商银行,银联,TERM509435,0,unknown
T000020241485,6222023479708607,钱鹏东,284060198510901989,19539267296,2024-10-12 19:00:00,167.88,CNY,M739979,麦当劳,5411,消费,POS,中国,河南省,青岛,DEV00000076,139.220.184.234,MAG,,4.79,24,,否,,478543,中信银行,收单行A,TERM529776,0,unknown
T000020240744,6222028184602688,陶刚林,614923200402643327,19905931508,2024-10-12 20:00:00,163.29,CNY,M290672,肯德基,5211,消费,QR,中国,北京市,郑州,DEV00000041,134.45.125.121,CHIP,,,18,,否,,707784,招商银行,收单行A,TERM460234,0,unknown
T000020243572,6222026241752544,吕燕兵,528354199508195115,15199998763,2024-10-12 21:00:00,265.92,CNY,M322423,携程旅行,5311,消费,ECOM,中国,山东省,南京,DEV00000363,161.18.80.26,MAG,,,22,,否,,279706,农业银行,收单行B,TERM227156,0,unknown
