txn_id,card_no,cardholder_name,id_card,phone,txn_time,txn_amount,currency,merchant_id,merchant_name,mcc,txn_type,channel,country,province,city,device_id,ip,pos_entry_mode,installment,cashback,risk_score,rule_hit,manual_review,manual_result,auth_code,issuer_bank,acquirer_bank,terminal_id,fraud_label,label_source
T000020241380,622202******7143,吕*凯,4439**********5470,184****5720,2024-10-30 08:00:00,230.0,CNY,M370902,携程旅行,5999,消费,ECOM,中国,广东省,广州,76de2f564771d83c,602cb57d2acda908,CHIP,,8.88,26,,否,,658181,交通银行,收单行A,TERM324216,0,unknown
T000020242464,622202******2544,李*博,5502**********8557,135****3630,2024-10-30 09:00:00,164.9,CNY,M381433,中国石化,5411,消费,APP,中国,江苏省,武汉,a814447f91bf487a,a009963c4ba866fb,CHIP,24.0,,13,,否,,480982,中国银行,银联,TERM256543,0,unknown
T000020242783,622202******4595,冯*超,3885**********5745,151****8738,2024-10-30 11:00:00,122.79,CNY,M721254,中国石油,5411,预授权,QR,中国,河南省,北京,8238ad297b7eb65b,4f6a63eba8db1a8e,CHIP,,5.24,27,,否,,834220,招商银行,收单行C,TERM159607,0,unknown
T000020242689,622202******3178,金*健,2388**********8380,188****3860,2024-10-30 12:00:00,334.81,CNY,M647091,微信支付,4111,消费,ECOM,中国,福建省,青岛,98a247ca9e688782,b14c8b749a2cd533,MANUAL,,,17,,否,,985337,中信银行,收单行C,TERM729155,0,unknown
T000020242397,622202******9376,施*鹏,4373**********5230,139****7494,2024-10-30 14:00:00,64.37,CNY,M682144,微信支付,5812,消费,ECOM,中国,江苏省,杭州,20f831c47adfd45e,b40d1bffc003ad52,MANUAL,3.0,0.31,27,,否,,157640,工商银行,收单行A,TERM331477,0,unknown
T000020240979,622202******6135,姜*超,1303**********2566,189****2878,2024-10-30 15:00:00,1311.54,CNY,M110644,中国石油,5812,消费,MOBILE,中国,江苏省,青岛,dbc7711e2aeaf5ac,1d97cc8e75138e28,MANUAL,,50.49,7,,否,,846489,农业银行,收单行C,TERM988954,0,unknown
T000020242937,622202******4351,何*杰,3199**********1891,134****9558,2024-10-30 16:00:00,268.0,CNY,M971084,星巴克,5999,消费,QR,中国,山东省,武汉,69ceca0cbe676df1,e2f1ee995c3b9c56,MANUAL,12.0,,12,,否,,856569,农业银行,银联,TERM343164,0,unknown
T000020241019,622202******3633,孙*俊,3072**********1280,177****4388,2024-10-30 17:00:00,304.35,USD,M611233,京东商城,5999,预授权,POS,中国,山东省,郑州,38294573e357eec1,34acaf73f651063f,ECOM,,2.07,28,,否,,618358,交通银行,收单行A,TERM755303,0,unknown
T000020242299,622202******5200,周*勇,2081**********2675,156****1457,2024-10-30 18:00:00,86.49,CNY,M647091,华润万家,5691,消费,MOBILE,中国,四川省,杭州,1f5b1a5010ec4773,e4f0fd22632d1dcc,CONTACTLESS,,,21,,否,,110914,中信银行,收单行B,TERM617384,0,unknown
T000020240992,622202******5918,李*兵,2333**********9046,155****7029,2024-10-30 19:00:00,1228.88,CNY,M618317,携程旅行,5411,消费,APP,中国,山东省,广州,79ff20a54e73cdd2,c95d2c3d44fd046b,MAG,12.0,29.62,12,,否,,361140,工商银行,银联,TERM913422,0,unknown
T000020243241,622202******6582,魏*龙,4231**********3069,197****1416,2024-10-30 20:00:00,68.86,CNY,M381433,中国石油,5812,取现,MOBILE,中国,福建省,北京,a150741ca39c619b,6d5957741819a244,MAG,,,27,,否,,192628,中国银行,收单行B,TERM521653,0,unknown
T000020242123,622202******5537,尤*凯,6342**********3926,139****0060,2024-10-30 21:00:00,81.1,CNY,M189771,天猫超市,4511,消费,ECOM,中国,山东省,深圳,20c22e9c4a8b70fe,3e1057ab47300a35,MANUAL,,,10,,否,,297331,工商银行,银联,TERM693782,0,unknown
T000020241763,622202******3119,施*阳,3798**********1222,134****3372,2024-10-30 22:00:00,619.7,CNY,M437960,微信支付,5311,消费,APP,中国,北京市,南京,11f483b23faaf750,ba5acd61690544b8,MANUAL,,,13,,否,,410054,中信银行,收单行C,TERM278673,0,unknown
T000020243296,622202******7357,朱*俊,2528**********9748,151****3464,2024-10-31 00:00:00,300.39,CNY,M300337,京东商城,5411,消费,POS,中国,江苏省,青岛,35db2a3b29e953e1,b2af48b211740d75,MANUAL,,,2,,否,,963451,中国银行,银联,TERM204229,0,unknown
T000020242628,622202******8574,褚*勇,3877**********9923,196****8996,2024-10-31 01:00:00,56.7,CNY,M947458,饿了么,5691,消费,ECOM,中国,北京市,杭州,2ecbdc189cea40b2,8087add294db711f,MANUAL,,0.94,26,,否,,108437,交通银行,收单行B,TERM212707,0,unknown
T000020241753,622202******8483,沈*浩,5597**********3864,188****1880,2024-10-31 02:00:00,84.6,CNY,M947458,支付宝,5812,消费,APP,中国,上海市,武汉,dfe76c0476f91892,cb2fdf6fad94f5b2,MANUAL,,2.75,26,,否,,343818,中信银行,收单行C,TERM288636,0,unknown
T000020241968,622202******3008,卫*健,1387**********8051,173****7541,2024-10-31 03:00:00,2654.51,CNY,M110644,支付宝,5541,转账,ECOM,中国,湖北省,深圳,9921aba53599469f,d3f0e727af206d32,MANUAL,6.0,,15,,否,,327528,建设银行,收单行A,TERM577553,0,unknown
T000020243169,622202******4471,陶*阳,6170**********7329,132****4578,2024-10-31 04:00:00,61.2,CNY,M355709,麦当劳,5999,消费,ECOM,中国,上海市,上海,750b234c307dac89,bc8844a988e0ee35,CHIP,,,11,,否,,529627,工商银行,收单行A,TERM970182,0,unknown
T000020240665,622202******7267,冯*泽,2337**********8034,176****4182,2024-10-31 05:00:00,127.27,CNY,M697530,华润万家,5812,消费,POS,中国,福建省,郑州,06275a373559cfed,d0cf62802493d0a9,ECOM,,4.92,11,,否,,701790,建设银行,收单行B,TERM876764,0,unknown
T000020242663,622202******4140,施*林,2070**********3010,186****2845,2024-10-31 06:00:00,217.51,CNY,M782054,携程旅行,5999,消费,POS,中国,广东省,武汉,935186b05174f5e5,82f72e7f06143099,MANUAL,,,2,,否,,517966,招商银行,银联,TERM766411,0,unknown
T000020241781,622202******5677,许*勇,2118**********7047,191****4348,2024-10-31 07:00:00,439.05,USD,M936587,华润万家,5691,消费,POS,中国,河南省,成都,21d6338599e5bf9d,c58d2ee5e41e65bd,MANUAL,,10.8,3,,否,,675041,浦发银行,收单行C,TERM148903,0,unknown
T000020241093,622202******1885,冯*凯,3538**********9854,188****4148,2024-10-31 08:00:00,3206.25,CNY,M497399,支付宝,5814,消费,POS,中国,广东省,郑州,7398634bbc1bb12a,d9e87fc9370687d1,ECOM,,,21,,否,,208216,农业银行,收单行A,TERM777454,0,unknown
T000020240980,622202******8825,蒋*海,2362**********4193,199****7046,2024-10-31 09:00:00,89.86,CNY,M739979,滴滴出行,5311,消费,POS,中国,浙江省,广州,b9e7365637c3dd1a,52bf8ff14f77d8e4,MAG,,2.93,19,,否,,899406,浦发银行,收单行A,TERM486538,0,unknown
T000020242836,622202******7118,卫*健,3004**********7246,183****8312,2024-10-31 10:00:00,26.83,CNY,M370902,麦当劳,5999,消费,APP,中国,福建省,郑州,d3811db8ca64abfb,2972a89309838d26,MAG,6.0,0.46,3,,否,,838155,中信银行,收单行A,TERM334055,0,unknown
T000020241392,622202******0117,许*民,6404**********8903,131****0208,2024-10-31 13:00:00,120.55,CNY,M393243,支付宝,4111,消费,QR,中国,浙江省,北京,21a1476407e46720,2a31d1216c0a7f11,MANUAL,3.0,,19,,否,,211813,建设银行,收单行A,TERM368356,0,unknown
T000020241479,622202******3204,孔*飞,2418**********8291,155****0862,2024-10-31 15:00:00,344.69,CNY,M353080,滴滴出行,5211,消费,QR,中国,福建省,南京,f90aa51aaa6c7b46,ddef9a09fbdaf634,MANUAL,,,7,,否,,303086,招商银行,收单行A,TERM918825,0,unknown
T000020243368,622202******8586,李*亮,3448**********6692,151****7123,2024-10-31 17:00:00,442.32,CNY,M393243,支付宝,5311,预授权,QR,中国,上海市,北京,69ceca0cbe676df1,fba43bad1721194d,ECOM,,0.5,15,,否,,429766,中国银行,收单行C,TERM980117,0,unknown
T000020242944,622202******3063,沈*凯,4987**********6269,198****9670,2024-10-31 18:00:00,2565.01,CNY,M697530,星巴克,4511,取现,POS,中国,上海市,上海,41b133839d43e0e3,19105c4580701c87,CHIP,,102.79,15,,否,,549076,浦发银行,银联,TERM933292,0,unknown
T000020241876,622202******3633,赵*国,2996**********7513,182****2211,2024-10-31 20:00:00,399.53,CNY,M611233,拼多多,5311,消费,ECOM,中国,广东省,北京,91df236626d57f28,a069b85dfc33924f,MANUAL,,,29,,否,,511363,浦发银行,银联,TERM387925,0,unknown
T000020242918,622202******3333,赵*泽,1920**********2980,188****3164,2024-10-31 23:00:00,57.08,CNY,M456871,中国石油,5999,取现,QR,中国,江苏省,南京,53d00d5efa7cb6de,3eaf0a1a541596be,CHIP,6.0,0.39,24,,否,,401759,浦发银行,收单行C,TERM788904,0,unknown
T000020241596,622202******9011,张*兵,2971**********1822,158****6832,2024-11-01 00:00:00,330.45,CNY,M130094,携程旅行,5691,消费,QR,中国,北京市,杭州,ece7ed28a0a3f7b4,99531e99640d2c03,MAG,,,14,,否,,293557,建设银行,收单行B,TERM994052,0,unknown
T000020240802,622202******9565,华*俊,1538**********5739,151****2968,2024-11-01 02:00:00,482.52,CNY,M472060,优衣库,4111,消费,APP,中国,广东省,杭州,da8e9c311a5ddc3e,e162109801e82912,MAG,,,7,,否,,147694,农业银行,收单行A,TERM415242,0,unknown
T000020240762,622202******8503,陈*泽,5735**********8847,132****4623,2024-11-01 03:00:00,1057.99,CNY,M894993,美团外卖,4111,转账,QR,中国,山东省,深圳,d4b0885e2c518cec,258414a7f35477d6,CHIP,,,30,,否,,304629,中国银行,收单行C,TERM305222,0,unknown
T000020242180,622202******1077,李*东,4500**********1705,179****3171,2024-11-01 04:00:00,548.2,CNY,M782054,星巴克,5691,转账,MOBILE,中国,浙江省,南京,c41045d5ac7ee946,b4ed687d15b989c7,CONTACTLESS,,2.12,4,,否,,523213,招商银行,收单行B,TERM439472,0,unknown
T000020243378,622202******1493,郑*飞,2671**********7820,154****5920,2024-11-01 05:00:00,104.57,HKD,M912270,饿了么,4511,消费,POS,中国,浙江省,杭州,33f773577d6ca975,43caf530e5e17b7c,MAG,,,14,,否,,899052,建设银行,收单行A,TERM434247,0,unknown
T000020241303,622202******9353,郑*阳,4431**********8329,136****4827,2024-11-01 07:00:00,115.49,CNY,M322423,肯德基,5211,消费,APP,中国,上海市,杭州,083dc8ae4e0f1d0b,f3ed9791d8c835e4,MANUAL,3.0,,0,,否,,524461,中国银行,银联,TERM835813,0,unknown
T000020243214,622202******8042,韩*阳,3230**********6009,195****9490,2024-11-01 10:00:00,802.04,CNY,M782054,拼多多,5999,消费,MOBILE,中国,山东省,武汉,8238ad297b7eb65b,594352c3b24bb949,CONTACTLESS,,,29,,否,,219449,招商银行,收单行C,TERM640404,0,unknown
T000020241622,622202******3008,蒋*亮,2295**********3748,135****3847,2024-11-01 11:00:00,818.82,CNY,M612311,京东商城,5411,消费,POS,中国,河南省,武汉,1edceedf4bde00b7,52b9c200740bce29,CHIP,,30.13,17,,否,,467319,农业银行,银联,TERM503052,0,unknown
T000020242186,622202******7574,周*凯,1457**********8626,198****6860,2024-11-01 12:00:00,160.03,USD,M618317,屈臣氏,5814,消费,MOBILE,中国,福建省,上海,1a5ca10afdc46899,30bc390c588bc074,CONTACTLESS,,,27,,否,,391960,中信银行,收单行C,TERM661898,0,unknown
T000020242854,622202******6829,吕*亮,3399**********2013,173****8500,2024-11-01 14:00:00,1469.85,CNY,M618317,滴滴出行,5812,消费,ECOM,中国,福建省,深圳,7173c6a9d42faa00,8efccd9bf701cd4d,CONTACTLESS,,48.39,22,,否,,693190,农业银行,收单行A,TERM451113,0,unknown
T000020240635,622202******5473,许*阳,6444**********5911,189****3641,2024-11-01 15:00:00,97.97,CNY,M393243,中国石油,5812,消费,APP,中国,四川省,武汉,435518ba8c25b82a,9d5e00db21a1731b,MANUAL,,,23,,否,,913864,中国银行,收单行A,TERM711868,0,unknown
T000020243157,622202******6617,周*华,1281**********2870,198****9406,2024-11-01 17:00:00,646.3,CNY,M440802,京东商城,5691,消费,QR,中国,上海市,郑州,9469c4521c54c545,949386b8be96fc9e,CONTACTLESS,24.0,,17,,否,,631502,农业银行,收单行A,TERM959836,0,unknown
T000020242079,622202******4644,许*兵,3107**********3878,159****5803,2024-11-01 18:00:00,649.81,CNY,M647091,美团外卖,5691,消费,ECOM,中国,浙江省,上海,2bdad827f5d6e265,52f895b775815649,MAG,,,9,,否,,798645,招商银行,收单行B,TERM225955,0,unknown
T000020242740,622202******9349,李*兵,3827**********4476,171****8334,2024-11-01 20:00:00,223.05,CNY,M947458,去哪儿,5311,预授权,POS,中国,北京市,武汉,16af5b44adfb8048,24181b39cb6e65aa,ECOM,,,20,,否,,518453,中信银行,收单行B,TERM854988,0,unknown
T000020243546,622202******7665,冯*峰,6377**********5423,192****1937,2024-11-01 22:00:00,57.65,CNY,M855053,优衣库,5812,消费,ECOM,中国,北京市,南京,2bdad827f5d6e265,fbdbfce0738b5199,CHIP,,,30,,否,,691162,交通银行,收单行B,TERM741928,0,unknown
T000020242642,622202******1644,周*博,2340**********8467,135****0617,2024-11-02 01:00:00,150.19,CNY,M440802,海澜之家,5812,消费,APP,中国,四川省,武汉,e47d1485ad128172,fb36d2eeb41c5dab,CHIP,,1.15,78,R003,否,,207883,浦发银行,收单行C,TERM445509,2,rule
T000020240842,622202******1988,吕*勇,2335**********8915,173****3996,2024-11-02 02:00:00,1228.57,CNY,M612311,华润万家,5311,消费,POS,中国,浙江省,深圳,5d305be1de920d61,1b8f9ff1acf1cda8,MANUAL,6.0,,3,,否,,160289,交通银行,收单行A,TERM745430,0,unknown
T000020242662,622202******4018,孙*晨,2480**********3984,154****1445,2024-11-02 03:00:00,72.47,CNY,M587282,肯德基,5691,消费,MOBILE,中国,山东省,上海,3bc74393b51fdacb,e4bd4cfa63d35605,CHIP,,0.59,26,,否,,429489,浦发银行,收单行A,TERM751417,0,unknown
T000020242964,622202******9457,赵*凯,6069**********8648,137****4320,2024-11-02 04:00:00,547.81,CNY,M472060,饿了么,5411,预授权,POS,中国,四川省,上海,1001a28c1347511c,85401a90fd81aa92,CHIP,6.0,,1,,否,,879050,农业银行,收单行B,TERM824664,0,unknown
T000020241201,622202******2987,韩*民,5944**********9081,156****6429,2024-11-02 05:00:00,4837.23,CNY,M682144,携程旅行,4511,消费,APP,中国,河南省,北京,1d3dc55b13536547,92be9f20ad54e610,CHIP,,,94,"R002,R003",否,,956795,浦发银行,收单行A,TERM231531,2,rule
T000020243036,622202******0795,曹*飞,4805**********2104,198****9835,2024-11-02 06:00:00,43.64,CNY,M664315,京东商城,5211,消费,MOBILE,中国,北京市,杭州,e960dc19952a1fa8,97bbc8a1d802028c,CONTACTLESS,,1.18,12,,否,,166108,中国银行,收单行B,TERM722186,0,unknown
T000020241898,622202******0865,吴*华,3869**********3522,153****7402,2024-11-02 07:00:00,3326.81,CNY,M936587,华润万家,5691,转账,POS,中国,河南省,郑州,4d30b42aa55aa486,993a515cf6f6bff8,MANUAL,24.0,,9,,否,,887382,农业银行,银联,TERM496515,0,unknown
T000020242815,622202******1803,王*国,4029**********1152,173****0823,2024-11-02 08:00:00,813.09,CNY,M800646,华润万家,4511,消费,MOBILE,中国,江苏省,上海,f8acc9c54e487a1a,ddc765da5c8756d7,MANUAL,,,16,,否,,505693,招商银行,收单行A,TERM647167,0,unknown
T000020243489,622202******9868,周*勇,2246**********8714,134****5158,2024-11-02 09:00:00,49.72,CNY,M912270,华润万家,5541,取现,MOBILE,中国,山东省,上海,a6294fb9d5b14bf7,e270d6964ce31a70,CONTACTLESS,,,1,,否,,911252,中国银行,银联,TERM357270,0,unknown
T000020241247,622202******8574,尤*民,2481**********7242,132****4944,2024-11-02 11:00:00,667.03,CNY,M886931,屈臣氏,4511,取现,APP,中国,北京市,郑州,79a3d985cc933acf,d206dcd287cebe53,ECOM,,,13,,否,,339052,招商银行,收单行A,TERM104282,0,unknown
T000020242129,622202******4066,沈*晨,5367**********9704,184****9857,2024-11-02 12:00:00,271.05,CNY,M725113,中国石化,5541,消费,MOBILE,中国,广东省,北京,6e797405f1461b42,c0bae3c24746a04f,CHIP,,7.06,12,,否,,759162,中信银行,收单行A,TERM657471,0,unknown
T000020243480,622202******4841,褚*超,6297**********2748,132****1432,2024-11-02 13:00:00,811.67,CNY,M370902,优衣库,4111,消费,ECOM,中国,河南省,青岛,4d066db9432a9bf6,ba0b27e9fe045dc2,CONTACTLESS,,,13,,否,,224611,中信银行,收单行A,TERM518362,0,unknown
T000020241868,622202******7492,魏*阳,5475**********8870,189****1019,2024-11-02 14:00:00,372.38,CNY,M526170,华润万家,5541,消费,POS,中国,浙江省,广州,7ed103a335ddbdba,e16da7ebbb48c09b,ECOM,,1.74,4,,否,,380757,招商银行,收单行C,TERM569497,0,unknown
T000020242500,622202******6976,曹*健,6473**********4661,136****2273,2024-11-02 15:00:00,656.88,CNY,M682144,携程旅行,5814,消费,APP,中国,江苏省,杭州,d32573e5e5e7c405,95637ed73a531666,CONTACTLESS,,,2,,否,,728850,建设银行,银联,TERM964366,0,unknown
T000020241576,622202******0983,钱*兵,5323**********5062,134****6027,2024-11-02 20:00:00,176.52,CNY,M721254,中国石油,5211,消费,APP,中国,四川省,上海,f3a0648de95cedb1,57bf366960b4b293,ECOM,,3.45,28,,否,,247019,工商银行,收单行C,TERM392476,0,unknown
T000020243348,622202******2531,魏*勇,6219**********3509,156****3228,2024-11-02 21:00:00,48.35,CNY,M697530,微信支付,5691,消费,POS,中国,福建省,杭州,eed4253c98a910bd,2a340c519e187c3b,MANUAL,,,23,,否,,134478,浦发银行,收单行B,TERM393589,0,unknown
T000020242648,622202******0970,钱*华,4380**********4986,172****8597,2024-11-02 22:00:00,1184.17,CNY,M971084,美团外卖,5311,消费,MOBILE,中国,山东省,青岛,1100a185ea9a186f,f32980f6bb7949e0,CONTACTLESS,,,85,"R002,R003",是,确认欺诈,346384,浦发银行,收单行B,TERM468251,1,manual
T000020243159,622202******2302,朱*飞,5281**********4003,186****8836,2024-11-02 23:00:00,221.49,CNY,M936587,微信支付,5999,消费,MOBILE,中国,四川省,青岛,d8c6022e3900edc3,6c1e3bda9e0a269d,MANUAL,,,8,,否,,611204,交通银行,收单行C,TERM257798,0,unknown
T000020241683,622202******1072,姜*健,4014**********8762,159****7619,2024-11-03 00:00:00,1492.04,CNY,M739979,海澜之家,5211,转账,APP,中国,浙江省,成都,72d45abc94e9d732,55b8053b8a96d09a,MANUAL,12.0,,3,,否,,205767,浦发银行,收单行C,TERM630894,0,unknown
T000020241075,622202******5390,王*华,4599**********7595,159****4394,2024-11-03 01:00:00,169.17,CNY,M260422,肯德基,4111,消费,QR,中国,北京市,郑州,0a025b5fd50b4001,b14ef9d8be049e3f,MAG,,,6,,否,,650099,中国银行,收单行B,TERM833455,0,unknown
T000020243505,622202******2475,朱*勇,5588**********5846,172****4223,2024-11-03 02:00:00,157.55,CNY,M190872,星巴克,5311,消费,ECOM,中国,四川省,北京,2f7b9d6355b1cbcc,21453c6fb805dc72,MAG,,,21,,否,,221791,工商银行,收单行B,TERM481149,0,unknown
T000020241348,622202******7661,何*亮,4651**********9276,181****7842,2024-11-03 03:00:00,63.7,USD,M611233,星巴克,5691,消费,POS,中国,山东省,上海,1001a28c1347511c,fbb7d69c771e3ae5,CONTACTLESS,,,23,,否,,485810,浦发银行,收单行C,TERM119552,0,unknown
T000020242901,622202******8586,吴*亮,3722**********7164,137****2609,2024-11-03 04:00:00,2071.16,CNY,M971084,中国石油,5691,消费,QR,中国,福建省,成都,4f470f4fe700a864,a5dbf6b5ef09d68a,CHIP,,,27,,否,,225899,招商银行,收单行B,TERM686452,0,unknown
T000020241060,622202******2071,华*平,4502**********7807,186****5466,2024-11-03 06:00:00,754.47,CNY,M841666,微信支付,5814,消费,ECOM,中国,江苏省,南京,ed4898d2830bde7c,3d1b98e6ebac55a0,CONTACTLESS,,,10,,否,,716899,浦发银行,收单行C,TERM935298,0,unknown
T000020241556,622202******1803,吴*健,3083**********4915,133****6232,2024-11-03 09:00:00,170.38,CNY,M947458,滴滴出行,5211,消费,APP,中国,北京市,上海,7058e32702534b3b,a01d3c54dff77afa,MANUAL,,,3,,否,,873894,中信银行,收单行C,TERM343419,0,unknown
T000020241816,622202******0241,吕*俊,3404**********4339,172****6634,2024-11-03 10:00:00,45.32,CNY,M611233,京东商城,5691,消费,ECOM,中国,江苏省,成都,a3d9f2e20960d551,8d4d5cd39152970a,ECOM,,,26,,否,,942096,浦发银行,收单行A,TERM468697,0,unknown
T000020243454,622202******7824,吴*凯,6588**********9720,158****4708,2024-11-03 12:00:00,83.63,CNY,M472060,去哪儿,5814,消费,ECOM,中国,浙江省,北京,05311b6cef4dcf69,e3a0e8397fbd8423,CONTACTLESS,24.0,,13,,否,,405508,招商银行,收单行C,TERM451636,0,unknown
T000020242116,622202******6976,孔*俊,2506**********6947,197****4901,2024-11-03 13:00:00,161.15,CNY,M440802,中国石化,5211,消费,QR,中国,江苏省,上海,efcfd2158be5555e,585996b703a25f59,CHIP,3.0,,16,,否,,827540,中信银行,收单行A,TERM967131,0,unknown
T000020242992,622202******7319,褚*超,6466**********1815,132****0518,2024-11-03 14:00:00,509.7,CNY,M992288,优衣库,5812,消费,MOBILE,中国,福建省,武汉,2822e044ec545ffb,53a74925b970d538,MAG,,,20,,否,,325562,中国银行,收单行A,TERM184817,0,unknown
